date,humidity_percent,pressure_hpa,wind_speed_kmph,cloud_cover_percent,rainfall_mm,sunshine_hours,temperature_c
9/9/2038,38.2222673294241,1046.95561223643,24.3990688694064,44.0279523414823,22.7283698556593,10.8403326428174,68.37
9/10/2038,66.7086613846412,1034.38166970308,27.8256643166236,95.9713933133556,49.5885160993918,0.49321736418177,39.4
9/11/2038,49.7170671467577,1035.09486519067,36.7243588013656,76.9065654059106,43.9769411559964,9.34822404234047,51.76
9/12/2038,55.9129378074232,1023.66053784954,31.4272832710412,71.8463862068699,15.531530205329,7.21004093579404,60.88
9/13/2038,62.9735457283223,1038.74209673572,8.78551965739618,49.1563711921826,29.6753696481465,0.301700445335324,54.81
9/14/2038,36.2828417985443,1033.14137368143,33.0358507716838,44.3378134255602,25.1047616706958,5.33654733495746,60.37
9/15/2038,32.4601298292423,1021.91415928935,4.88318710460382,52.6548187518406,6.50235026073414,1.79653900887968,66.01
9/16/2038,90.4337522298883,1047.27870812962,24.8879434270027,29.3633062926953,49.4903257907592,10.4765730672662,55.2
9/17/2038,54.6978962265136,993.411646477909,35.3101523298377,90.4509939838466,21.2587578306645,0.152385081312252,48.78
9/18/2038,52.9674887706031,1046.03658032963,4.04488216859615,79.4330655265366,25.2829518535914,10.4772696913871,59.38
9/19/2038,22.8489720218273,1008.10067133992,33.9877061324104,80.1395854325043,32.3799656155469,11.2900697838024,60.33
9/20/2038,59.8381042069914,1016.9879288381,31.9448293692098,43.3153595449436,9.57722665653089,0.875813597942876,59.07
9/21/2038,64.33357772888,988.591752368101,20.1510173535628,7.1088948244217,11.1113301179801,8.63805039056389,71
9/22/2038,64.7072696763733,1017.80752072452,12.3559040918161,68.3077317926278,9.62792125982187,6.58670630886749,59.51
9/23/2038,76.5624935458307,1022.78447263007,16.2175291228617,37.4413583971411,19.2232771733264,11.4513206469984,63.2
9/24/2038,34.1985467992809,1049.83910792659,38.7463254280084,87.0430312450825,9.98384782288601,9.57779617117121,64.69
9/25/2038,40.1778507384495,1048.263468775,8.06790224607385,78.0338438449863,46.3197983971194,8.33296853712301,57.17
9/26/2038,84.858437218433,1047.6478104312,23.1841715131958,14.5328141989756,35.715702317512,11.1061166479359,61.98
9/27/2038,95.7736493474715,1004.38716420714,3.32962991514735,60.1715730538514,44.8917784611487,1.92419677372601,40.52
9/28/2038,30.8746197893856,1049.38865491215,8.71572256756688,69.2213925927184,42.4242065155099,4.51151985661216,56.26
9/29/2038,59.8119643604174,1011.88347061165,30.5326555229808,56.8137579824361,35.1575975781715,10.1153023104369,58.16
9/30/2038,37.1341002191669,1039.62853811333,12.103961614421,51.4042176155261,12.1373094537579,1.21902548571655,58.17
10/1/2038,24.8058534683985,995.142397831328,39.4306428225093,22.7863075005941,30.765943214323,11.2253681889447,64.39
10/2/2038,46.0402670500908,1015.40832257596,20.0326817237536,23.5906844421184,9.31494303176336,8.94186553868171,66.93
10/3/2038,31.495010014737,1047.62084672893,20.6615730123097,76.8008138642554,6.62380242551388,5.27199520082857,64.96
10/4/2038,76.7946458747397,1046.29219778464,1.45258957342941,1.86897855635571,31.6287620976303,4.06465639406106,59.32
10/5/2038,62.6980330937155,1027.86144144749,38.2610699830906,77.8910062705576,31.2312796769154,1.77127683794614,45.52
10/6/2038,31.5067576792248,1035.84700257871,6.96933763537671,52.6798736539139,7.83110710097441,1.12408229878305,63.83
10/7/2038,20.7393270724411,992.349868762168,21.5336239524177,93.6222652384836,17.6213848723965,5.08313494753288,56.5
10/8/2038,84.652563921937,1030.51609846389,15.8269843983492,99.7321547722923,3.31405869284145,10.1171819096088,58.93
10/9/2038,34.0955524931398,1023.26355658347,16.6233880297842,66.3484565108961,35.7866556843026,6.38220645179741,61.61
10/10/2038,68.4973313776612,986.408621502587,25.7320066414443,41.2257194420137,49.3747825698771,5.4137853541826,48.64
10/11/2038,46.9537530461396,987.921130461277,26.483547083699,47.5085908560694,36.9953077712517,3.82851022247498,50.41
10/12/2038,66.8388750652028,987.591053242588,6.17154459432387,20.4215427651507,42.207608478772,1.8833989358292,51.87
10/13/2038,45.2522901585859,1030.70498543808,19.9834661248756,9.9234323991481,23.8171621142359,11.8811915380522,71.72
10/14/2038,26.9551648553803,989.92006457733,31.6190979656742,57.8763393302135,4.77920405833751,0.30879111622774,60.11
10/15/2038,37.8360006846202,1012.74125897801,17.7314593420891,80.54950979666,36.3303261252651,3.74179082083016,53.94
10/16/2038,35.044685318326,1004.98872641144,6.6321788330632,26.1766517729213,12.8260100065407,9.23255334034316,70.35
10/17/2038,54.2415481951715,1018.53528985391,12.5286777262676,41.9652810245349,19.4146976628764,6.24669787492384,61.66
10/18/2038,72.6627026740925,1029.45335410535,8.4951825642028,55.477366177698,35.1549624980921,3.76625880977158,48.69
10/19/2038,41.1044859957086,1027.93057760549,5.03269871659348,90.7897819970057,45.2392263097791,11.9128716683257,58.89
10/20/2038,20.9655948240494,1016.086394114,15.1032450974141,13.8631227662056,24.3124524499624,7.43003572813886,67.97
10/21/2038,61.5149891411805,1012.50344115272,21.637449727923,23.6883168729662,48.080278654783,3.54186939787335,52.73
10/22/2038,68.4607591487177,1007.84709165855,2.91006101106527,91.8530451785784,25.9951764147002,10.1754377184195,55.08
10/23/2038,97.0296395201447,1040.3336963813,24.1529348891273,3.95355931546917,6.12552242315703,1.80196982120944,59.13
10/24/2038,67.1576642474597,1003.15962634108,39.7209776067843,65.6115634059858,25.9216872912698,5.56288889782977,53.17
10/25/2038,57.6938047502513,998.155607481724,38.5649972808033,63.9525883217951,43.0313852968983,10.0750655549809,52.4
10/26/2038,65.8721300718163,1032.03208455586,33.1669392799663,38.3254433632564,26.9022566562159,11.8038966283524,61.27
10/27/2038,94.2320503889621,1005.18344231877,10.6536445120961,46.8164679007118,37.3877673931208,4.59669110984551,49.18
10/28/2038,86.2702516481317,1039.289901983,0.896303859174691,85.4917951480561,27.3978805928937,1.65731590563605,46.96
10/29/2038,45.8382986691046,1002.9522103046,33.341668115314,16.4982063346779,27.302728018645,6.80315424073114,60.81
10/30/2038,38.9803490925709,1029.13613772022,2.22880927914852,23.1567478278927,14.2380450648632,11.3279164577391,76.75
10/31/2038,41.0106889892858,983.157630439973,8.22512325883081,51.235041143989,10.0630242277873,7.98734083462213,63.09
11/1/2038,60.353683177217,1006.98940160772,21.7781286178713,40.974542300003,13.9459397922326,7.22591447199737,63.13
11/2/2038,79.5239560982862,1004.02611224772,7.13512156574574,57.4372497545183,22.0418945461906,3.71150372210412,53.25
11/3/2038,60.2575365746369,1037.16751174931,33.3515332519456,92.0839186093795,40.4795055353349,7.2760778380082,48.25
11/4/2038,25.423711666249,1047.69387822598,31.0863878503931,91.7102017737836,41.449555365193,10.6161359696303,58.69
11/5/2038,77.8864560351984,1012.2616893685,30.2307802294899,23.0018339714991,8.1688908036359,4.50631186551561,60.09
11/6/2038,84.4776102936763,1037.73853940076,32.645104635903,30.214461284884,27.6427457077154,2.90464384733214,54.63
11/7/2038,43.1598292095775,1028.97862906701,8.78807121058448,16.2068681297029,20.8013861481713,5.77149086384202,65.15
11/8/2038,73.130059142668,1047.71701913645,29.1556950459899,92.7790371463926,28.5467862819081,4.51425353189187,48.04
11/9/2038,54.1273520843514,1036.77759600399,14.2112601036705,39.7864130198195,32.3811693508513,5.63911192199598,60.65
11/10/2038,91.1295484581954,985.423464617461,26.6737903827359,44.9705144883677,13.9805996359427,1.14875568069523,49.91
11/11/2038,87.6180446528591,1029.92972056675,4.88086914524699,80.2640780777459,45.9621190970795,4.03451999299529,45.9
11/12/2038,62.0345598647713,1017.48498007956,28.2234632025805,51.2973472810291,46.7724077501008,9.91857368273039,56.47
11/13/2038,75.3204436650875,981.150524055262,38.8843091160311,11.9755482221512,5.26788712746395,4.80385331057195,61.47
11/14/2038,90.6679760817683,997.591907110781,1.74401461274865,43.7848709442696,35.1509240558109,11.6147412127839,56.62
11/15/2038,59.657360806262,1044.52286715188,3.75315604668339,63.0524043278631,1.66160308474742,8.50613773439089,66.6
11/16/2038,45.0600592391057,1044.82429609507,4.94547069352055,71.9209087757036,2.32818989536421,4.3924390385276,66.11
11/17/2038,80.2932910327665,1035.91953221404,17.222556197652,64.5351852782894,47.8899957041511,3.01996426217379,45.9
11/18/2038,37.6053003827753,1048.72457222945,11.6312073973221,11.9180719232363,34.7426567435157,8.22441584510692,67.13
11/19/2038,51.0824918404833,1036.45816572369,32.2768061416277,30.4344525161818,16.2270814924024,3.62935787974051,61.7
11/20/2038,89.2581789685434,980.714293109967,18.9514895680384,73.3564644963215,33.4938833872945,11.1227138382933,49.85
11/21/2038,77.9537872215452,1000.1484038211,19.3814937075421,88.0190194336074,42.291752532684,1.39603057652323,41.14
11/22/2038,52.3048804197999,982.143692756643,28.6815240530141,4.71864150622597,43.5451738205651,0.344884014859351,52.31
11/23/2038,37.1795601926685,986.587557811629,14.4787593014298,4.22291080699771,1.02598895120826,2.65232130542421,68.92
11/24/2038,48.4774712665789,995.318857186554,14.1282898968185,64.3404529339062,40.9114003705132,7.27942959961454,54.14
11/25/2038,42.7283319381946,1015.24909824278,30.2770555050992,54.8046154163281,42.6601357529966,10.0195440248655,57.49
11/26/2038,34.0871430355083,1039.32724024234,31.2016698334705,15.5339050517714,29.7785102449263,2.04153683932568,60.7
11/27/2038,79.4666330852525,1040.33767293099,0.57595090131278,54.829158169696,23.9951921775011,7.01667430807701,60.56
11/28/2038,40.1655909480137,1023.13413009901,5.75161903362932,97.448734350085,5.54994585988132,1.7298371998192,54.5
11/29/2038,56.3333976134211,1044.97231573463,8.52392724593919,63.0900220396625,11.9806919834449,6.75814377996667,64.06
11/30/2038,50.8687557468887,1015.00436286131,14.064018750315,44.9141156049718,24.5242559832712,0.218187337347412,55.11
12/1/2038,98.5661902908504,1042.23252308932,11.6579233372781,82.7532487939575,43.2539855586755,6.69368506102826,45.93
12/2/2038,51.2873795318576,1011.78456794324,26.740801935531,21.2822485652151,40.1567178399661,6.26131005558193,57.54
12/3/2038,26.3985986237403,999.405750519531,33.1254093521183,41.4326430826913,24.7964790459368,0.51417527113392,57.75
12/4/2038,27.1860602057667,1044.14890426703,7.68347929424096,52.7767891810847,39.2813511415239,8.27300269392825,64.64
12/5/2038,67.2602977082451,1007.15545529752,22.5192024240779,50.4539892050755,38.2866687508225,6.86705462090463,50.66
12/6/2038,67.9490841390612,1015.23828761911,14.7126500432414,92.0972469211152,28.9507675683303,7.47716734862244,55.53
12/7/2038,53.5007192386124,1003.02024427714,20.2311150018424,29.2668107246675,11.0162726715983,6.35728735819976,64.74
12/8/2038,54.5474953849623,1026.39863202035,24.8303136713357,5.65037207296196,17.4001884379924,8.66392346575685,68.32
12/9/2038,24.3146066272696,1049.65218575042,35.7439927472804,91.6377204513742,8.2032275096209,6.30004637176803,60.3
12/10/2038,61.3237208311409,981.785948420533,7.69170671309122,21.7067657138342,0.357525321137963,11.0672372271206,70.71
12/11/2038,60.3791580304281,1042.98936042049,3.48026348224241,37.9027973976707,4.02627156707182,11.3221119955678,73.99
12/12/2038,31.9639454845555,980.274823989248,25.0884767618141,53.0891624518077,37.9812817196562,8.72010589924506,58.99
12/13/2038,28.3071508888742,1005.49595168023,15.765233950905,97.5880470548213,1.67430753837488,10.9411439719752,67.74
12/14/2038,29.8857992479592,991.802476440266,6.51610773171954,53.5268441628598,19.9926319407062,11.0778578635333,67.39
12/15/2038,28.0822597193006,1033.01392464707,4.68348669419378,44.7743306548479,49.2890165835976,3.14398156480495,59.73
12/16/2038,68.7766556429407,983.542758853002,22.3563914749611,58.3638479517646,39.761960890511,11.9271561368338,55.35
12/17/2038,35.7186121922334,1018.7439467509,12.0188237811278,97.0808159917137,37.5308802519582,3.20924194685485,52.74
12/18/2038,40.114412174997,1000.64482936917,39.8970551834391,81.794459875644,13.7354383986576,0.222470497329911,51.74
12/19/2038,33.8857715321151,989.356917420529,16.2360327732285,16.8968136311922,32.0865107805429,11.5466995605036,68.73
12/20/2038,96.6268243558802,1034.02727484718,8.4914643506073,80.3260014904209,24.9355923842191,2.68461650568262,48.09
12/21/2038,88.3693970521468,995.219178397868,25.1539618046911,84.1099059803888,31.1912200659174,7.00945035914959,48.84
12/22/2038,38.4395869881216,995.657264843845,9.77019558762027,69.0694103958466,21.7908059496748,11.6480178896998,65.94
12/23/2038,46.20530351377,999.255374959654,19.7634417292464,65.7233459167264,26.5481520151569,0.593404743834264,51.36
12/24/2038,36.7914273843997,1021.07367346796,19.3030473488402,44.0877000847804,49.419812450884,3.23174344386149,55.4
12/25/2038,59.3500767568659,1026.17661521835,18.1423051886294,64.1695387119453,16.4656427503982,7.30588767124375,58.6
12/26/2038,21.5688425979402,981.232176659094,31.8434278507829,73.7574972152257,10.8226386742164,9.15069667899772,62.73
12/27/2038,73.7094407117436,996.930874527965,8.66452005864735,12.2820248074299,22.4247221415361,9.68839736222331,64.16
12/28/2038,61.8526519854113,1010.16795897536,36.1722922028188,25.7329960183435,26.2160255304526,10.6061445267114,63.01
12/29/2038,91.8911142640882,1003.23838665128,31.6536201285413,19.4081878966294,4.28144181218629,2.02123230578109,55.07
12/30/2038,33.1514147462731,1041.89194609576,13.3248945697329,84.1211836906014,40.2986011089285,4.44044797016663,54.08
12/31/2038,84.3287396848905,1035.13961116204,7.22410025120554,68.0002591531767,21.1026393847446,8.57105100002381,55.23
1/1/2039,83.3568811573372,1023.81231508771,11.1814009802696,45.0778539575176,20.6593416915516,8.58372045615651,59.08
1/2/2039,30.1744951373509,1003.66296911979,13.3054498763631,82.6055750488468,32.9419922341631,3.69665614676113,55.93
1/3/2039,51.8847379315302,1029.04706413923,22.2773267522818,71.678133999251,38.6622166674316,3.65067646358302,49.9
1/4/2039,33.6122112915613,1039.0546608992,1.854726752546,91.3593081545296,49.2970134889068,3.84770416259557,49.68
1/5/2039,40.3776400366039,1021.63812641512,36.5743651940821,7.68069960979157,8.67598492476275,10.704962275291,73.26
1/6/2039,41.0596939864435,1034.91230268253,3.94699426644443,50.9157381541235,17.2777841726788,10.9141291522559,68.05
1/7/2039,64.4989115220618,1032.43734729798,11.1709357640013,70.6747903576255,8.41286343682569,0.177929707018078,58.72
1/8/2039,52.9128745408372,1020.02161178122,4.37149751811866,20.7493186804845,44.0427514113629,3.90019669906383,57.72
1/9/2039,95.8186243205044,1001.8528251775,10.2669130610264,32.7126231971364,27.4246619331091,4.70442632616287,54.66
1/10/2039,30.1096113557604,1032.20475106008,33.5069527443523,41.8976251319826,42.6220047852641,11.7886258236555,61.38
1/11/2039,97.8953707880159,994.475745645032,24.6070324553296,79.4325618270589,49.2612645523674,11.33001383502,46.67
1/12/2039,38.4510912171411,1034.564184253,9.09292900357922,49.3576201057195,27.5103340417237,7.53990137763941,62.18
1/13/2039,81.8299149105482,1036.31826844997,34.8703411919735,49.2870032847789,5.90759095953584,0.549663615561795,53.53
1/14/2039,47.1175940938257,1037.55014156992,32.0284823687393,43.0887618552145,18.0633860448338,2.29460465635215,57.48
1/15/2039,31.4465116333851,1013.10411796849,30.1459712928632,22.8589089296315,1.80946486343319,5.2104751211109,70.85
1/16/2039,88.6311348196992,993.473653743929,33.9053079354285,92.3071535612764,42.4650473468123,11.5084274987734,47.2
1/17/2039,44.708871938917,986.980652004624,24.7859872607326,31.7801120656675,0.894347080345014,1.13645267145968,62.46
1/18/2039,72.7084323381473,1032.03528753415,20.0574944084492,56.74656607699,29.609249506497,9.49622822554786,59.75
1/19/2039,65.3154948069301,1042.03829691708,14.9574010468555,14.8779735522306,5.30666429536789,2.29430175578186,64.37
1/20/2039,57.7405047512699,1025.55868511858,8.95056081630793,43.4243392099047,0.377892069708113,6.09421329079319,68.19
1/21/2039,59.6655578118831,990.091204227185,22.2964663058757,90.3803516169217,12.8075221130702,9.20364980045363,60.36
1/22/2039,78.579033127383,1045.44275139623,35.5796938285635,99.5465238510592,27.5926096518781,8.30994417643068,50.32
1/23/2039,27.0218331298752,1049.23714101775,23.759271559693,36.1751856733467,3.75439561022773,9.30897383239021,74.03
1/24/2039,73.4544529566324,1010.33650269544,36.7842744688254,15.3990546314335,30.7443941490097,9.76311228849113,61.4
1/25/2039,91.6649681118863,1021.63777024916,14.2766947837265,31.4451526730395,33.5996110568702,3.66890909735941,53.97
1/26/2039,24.6230557615891,1034.40599640011,27.8055189010999,32.7241768387019,48.4849050056726,4.36836714413089,57.98
1/27/2039,31.2522671386933,1031.5472853035,25.9466188985056,64.4508794282317,44.9768540194061,9.78891209328696,57.85
1/28/2039,77.3305549361625,1047.74510343534,26.8173537625096,49.615672449456,28.3395551289417,0.463717341833753,51.31
1/29/2039,54.9825318595694,988.041816375515,25.8016804896317,76.845972826563,39.6682404354996,6.17345637071226,50.97
1/30/2039,52.283889665095,1020.65074062999,8.86618699748467,70.1303284497481,18.1820540823495,11.0448553838453,65.36
1/31/2039,30.9573307635388,1028.43519937711,5.74363593132595,25.1308723925246,29.2856108031778,10.620047913997,71.19
2/1/2039,60.541603257423,1042.30688969313,39.1451302492823,78.4255689885778,20.1677084968251,9.65164725166478,58.24
